-48.98888,-31.8308,-13.2437,0,0,-6.710129,0,0,0,0,6.710129,0,13.2437,6.710129,13.2437,25.12067,12.55586,25.12067,48.98888,47.69975,46.4446,42.87373,56.73553,67.14635,73.57443,75.08978,52.81923,77.63626,97.60371,100.2433,92.53628,80.9852,94.83683,97.39984,94.83683,87.54539,76.61739,82.41916,89.32841,91.07521,87.47279,89.0414,98.06834,102.2873,98.84219,88.26755,98.84219,104.4888,104.3432,98.48146,99.95716,110.2242,113.6693,109.758,113.6693,130.4008,138.921,140.0011,133.42,120.1869,120.9607,131.8514,130.0326,120.4612,112.7327,125.9915,133.2623,133.3729,126.2779,138.7939,146.3647,153.9971,139.6618,110.835,92.16153,86.23578,88.56633,74.70453,59.68829,47.69975,48.98888,31.8308,25.79956,31.8308,13.2437,0,13.2437,0,-13.2437,-31.8308,-31.8308,-25.79956,-31.8308,-48.98888,-74.70453,-92.94591,-88.56633,-92.94591,-98.6951,-124.0787,-139.6618,-144.1186,-134.132,-135.41,-129.2066,-133.3729,-126.2779,-113.0782,-100.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205.2493,-222.6586,-241.4318,-248.0479,-254.8289,-254.8853,-254.9251,-254.9411,-254.9561,-254.9689,-254.9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.70453,-48.98888,-25.12067,-13.2437,-6.710129,-13.2437,-6.710129,0,0,0,-6.710129,0,6.710129,0,6.710129,13.2437,0,13.2437,31.8308,25.79956,25.12067,35.74518,41.16618,52.97816,61.46083,56.73553,43.95703,73.57443,98.2791,95.69296,88.33568,77.30907,100.2433,102.9525,100.2433,92.53628,80.9852,94.83683,104.3843,107.7501,104.5377,104.5377,115.7793,121.3766,116.997,103.32,116.997,124.8407,125.6531,119.3921,120.1869,133.42,137.7996,132.6462,129.1557,150.0928,158.9107,158.9972,150.2546,134.0207,135.2384,150.2546,146.2862,133.2623,113.0782,129.2066,135.41,134.132,125.5315,128.1008,138.7699,130.6144,124.0787,90.50014,67.9944,59.68829,54.40988,48.98888,31.8308,25.79956,25.12067,13.2437,6.710129,13.2437,0,-13.2437,0,-13.2437,-31.8308,-48.98888,-59.68829,-54.40988,-59.68829,-74.70453,-97.21027,-117.3685,-124.0787,-120.8136,-124.0809,-145.3035,-156.3064,-154.1354,-138.7939,-133.2623,-125.9915,-121.3766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.7984,-241.5077,-248.1319,-254.8941,-254.9251,-254.9498,-254.9681,-254.9768,-254.9827,-248.2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-97.21027,-74.70453,-48.98888,-25.12067,-25.79956,-31.8308,-13.2437,-6.710129,0,-6.710129,-13.2437,-6.710129,0,0,0,0,0,6.710129,13.2437,6.710129,13.2437,25.12067,19.08943,31.8308,42.27875,41.16618,27.8575,61.46083,81.8562,79.70221,73.57443,75.08978,95.69296,98.2791,95.69296,88.33568,77.30907,100.2433,112.8309,118.5072,113.0782,113.0782,126.2779,133.3729,128.0945,111.2616,128.0945,138.5407,141.0078,135.2384,134.0207,150.2546,155.533,149.037,135.2384,160.954,168.8652,167.1511,155.9519,136.9773,138.7939,155.9519,152.3959,135.41,110.9427,120.1828,124.0809,120.8136,110.835,114.2801,117.3685,105.4052,92.94591,74.70453,42.27875,25.12067,25.79956,31.8308,13.2437,0,0,0,0,0,-13.2437,-31.8308,-25.79956,-31.8308,-48.98888,-74.70453,-92.94591,-88.56633,-86.23578,-105.4052,-117.3685,-133.1282,-150.6522,-146.6879,-135.41,-152.3959,-159.4429,-155.8823,-135.2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.9272,-241.5852,-248.1752,-254.9271,-254.9561,-254.9689,-254.9792,-254.9868,-254.9914,-248.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-124.0787,-97.21027,-67.9944,-46.4446,-47.69975,-48.98888,-25.12067,-6.533569,-6.710129,-13.2437,-31.8308,-13.2437,-6.710129,0,-6.710129,-13.2437,-6.710129,0,6.710129,0,0,6.533569,6.710129,13.2437,31.8308,19.08943,18.5871,42.27875,54.40988,52.97816,61.46083,56.73553,79.70221,81.8562,79.70221,73.57443,75.08978,95.69296,111.525,120.1828,110.9427,110.9427,125.5315,134.132,128.1008,108.3735,128.1008,141.4413,146.3647,138.7939,136.9773,155.9519,161.9832,154.1354,138.7939,155.9519,164.9518,160.5307,146.6879,125.5315,128.1008,146.6879,145.3035,124.0809,95.69296,110.835,98.6951,92.94591,81.8562,86.23578,88.56633,74.70453,59.68829,48.98888,31.8308,6.533569,0,13.2437,0,-13.2437,-25.12067,-13.2437,-6.710129,-13.2437,-31.8308,-48.98888,-54.40988,-59.68829,-74.70453,-97.21027,-124.0787,-117.3685,-114.2801,-130.6144,-138.7699,-137.7193,-160.1666,-155.9519,-143.9617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.6504,-248.215,-254.9498,-248.258,-254.9808,-254.9878,-254.9918,-248.2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-146.3719,-124.0787,-105.4052,-86.23578,-75.32263,-67.9944,-35.74518,-18.5871,-19.08943,-25.12067,-48.98888,-31.8308,-13.2437,-6.710129,-13.2437,-31.8308,-13.2437,-6.710129,0,-6.710129,-6.710129,6.710129,0,6.710129,13.2437,6.710129,6.533569,31.8308,25.79956,31.8308,42.27875,41.16618,52.97816,54.40988,52.97816,61.46083,56.73553,79.70221,98.6951,110.835,95.69296,95.69296,110.835,120.8136,114.2801,92.24786,114.2801,130.6144,138.7699,128.1008,125.5315,146.6879,153.2214,144.1186,128.1008,146.6879,145.3035,137.3246,120.8136,110.835,114.2801,120.8136,124.0787,98.6951,79.70221,81.8562,74.70453,59.68829,54.40988,52.97816,47.69975,48.98888,31.8308,25.79956,6.533569,-6.533569,-13.2437,0,-13.2437,-31.8308,-48.98888,-31.8308,-25.79956,-31.8308,-48.98888,-74.70453,-88.56633,-86.23578,-105.4052,-117.3685,-139.6618,-144.1186,-128.1008,-141.4413,-146.3647,-142.2849,-150.4613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.6974,-248.246,-254.9689,-254.9792,-254.9868,-248.2819,-254.9955,-248.2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-169.5501,-152.0136,-130.6144,-114.2801,-92.24786,-71.41071,-42.87373,-27.8575,-28.61032,-46.4446,-67.9944,-48.98888,-25.12067,-25.79956,-25.12067,-48.98888,-31.8308,-13.2437,-6.710129,-13.2437,-13.2437,-6.710129,0,0,6.710129,-6.710129,6.710129,13.2437,6.710129,13.2437,31.8308,19.08943,31.8308,25.79956,31.8308,42.27875,41.16618,52.97816,74.70453,81.8562,79.70221,79.70221,81.8562,92.94591,86.23578,75.32263,86.23578,105.4052,117.3685,114.2801,110.835,120.8136,127.5238,117.3685,114.2801,120.8136,124.0787,105.4052,92.94591,81.8562,86.23578,92.94591,88.56633,74.70453,52.97816,54.40988,48.98888,31.8308,25.79956,31.8308,19.08943,25.12067,13.2437,0,-6.533569,-31.8308,-31.8308,-25.79956,-31.8308,-48.98888,-74.70453,-59.68829,-54.40988,-59.68829,-67.9944,-97.21027,-117.3685,-114.2801,-130.6144,-138.7699,-143.7505,-154.1354,-138.7939,-138.5407,-141.0078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.7244,-248.2667,-254.9827,-254.9878,-254.9918,-254.9948,-254.9969,-248.2881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-178.1955,-160.5307,-146.6879,-114.5411,-69.66878,-45.71693,-33.25761,-39.57745,-61.11511,-83.96657,-67.9944,-46.4446,-47.69975,-46.4446,-67.9944,-48.98888,-25.12067,-25.79956,-31.8308,-31.8308,-13.2437,-6.710129,0,-6.710129,-13.2437,-6.710129,6.710129,0,6.710129,6.533569,6.710129,13.2437,6.710129,13.2437,31.8308,19.08943,31.8308,48.98888,54.40988,52.97816,52.97816,54.40988,59.68829,59.68829,47.69975,59.68829,74.70453,88.56633,86.23578,81.8562,92.94591,92.94591,88.56633,86.23578,92.94591,88.56633,74.70453,59.68829,54.40988,59.68829,59.68829,54.40988,48.98888,31.8308,19.08943,31.8308,13.2437,6.710129,6.533569,-6.533569,0,0,-13.2437,-31.8308,-48.98888,-59.68829,-54.40988,-59.68829,-74.70453,-97.21027,-86.23578,-88.56633,-86.23578,-92.16153,-117.3685,-133.1282,-128.1008,-141.4413,-146.3647,-142.2849,-145.1828,-135.2384,-124.8407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.2766,-254.9914,-248.2834,-254.9955,-254.9969,-254.9981,-248.2887,-241.7556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-192.9506,-181.0726,-143.7505,-97.60371,-48.75822,-34.57785,-49.37413,-78.53488,-92.24786,-79.60567,-61.11511,-62.76677,-61.11511,-83.96657,-67.9944,-46.4446,-47.69975,-59.68829,-42.27875,-31.8308,-13.2437,-6.710129,-13.2437,-31.8308,-13.2437,-6.710129,0,-6.710129,-6.533569,-6.710129,6.710129,0,6.710129,6.533569,6.710129,13.2437,31.8308,25.79956,31.8308,31.8308,25.79956,31.8308,31.8308,25.79956,31.8308,48.98888,54.40988,59.68829,54.40988,59.68829,59.68829,54.40988,59.68829,52.97816,54.40988,48.98888,31.8308,19.08943,25.12067,31.8308,25.79956,31.8308,6.533569,-6.533569,6.533569,6.710129,-6.710129,-6.533569,-31.8308,-25.12067,-25.79956,-31.8308,-48.98888,-74.70453,-92.94591,-88.56633,-86.23578,-105.4052,-117.3685,-114.2801,-117.3685,-114.2801,-105.4938,-126.214,-137.7193,-138.7939,-138.5407,-141.0078,-135.2384,-126.6109,-120.9607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.2817,-254.9948,-254.9969,-254.9977,-248.2883,-254.9989,0,0,-223.169,-206.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-206.6969,-191.6274,-159.4429,-118.5072,-74.2949,-35.85291,-60.15207,-85.22704,-92.3253,-82.91467,-67.83546,-69.66878,-78.53488,-92.24786,-79.60567,-61.11511,-75.32263,-86.23578,-61.46083,-42.27875,-31.8308,-19.08943,-31.8308,-48.98888,-31.8308,-13.2437,-6.710129,-13.2437,-31.8308,-13.2437,-6.710129,0,-6.710129,-6.533569,-6.710129,6.710129,13.2437,6.710129,6.533569,6.533569,6.710129,13.2437,13.2437,0,13.2437,31.8308,25.79956,25.12067,19.08943,31.8308,31.8308,25.79956,25.12067,18.5871,19.08943,31.8308,6.533569,-6.533569,0,6.533569,6.710129,6.533569,-6.533569,-31.8308,-6.533569,-6.710129,-13.2437,-31.8308,-48.98888,-59.68829,-54.40988,-59.68829,-74.70453,-97.21027,-124.0787,-117.3685,-114.2801,-130.6144,-138.7699,-128.1008,-131.5628,-128.1008,-118.2519,-123.7856,-131.5854,-130.1666,-124.8407,-125.6531,-119.3921,-107.1631,0,-87.06077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.2853,-254.9969,-254.9981,-254.9988,-254.9992,-254.9995,-248.2895,0,0,0,0,-157.7897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-178.1121,-141.0078,-100.0047,-60.25898,-61.88751,-82.37751,-85.24956,-78.67448,-66.98566,-68.79601,-85.22704,-92.3253,-82.91467,-78.53488,-92.24786,-98.2791,-65.37947,-61.46083,-52.97816,-41.16618,-52.97816,-74.70453,-42.27875,-31.8308,-25.79956,-31.8308,-48.98888,-31.8308,-13.2437,-6.710129,-13.2437,-31.8308,-13.2437,-6.710129,6.710129,-6.710129,-6.533569,-6.533569,-6.710129,6.710129,0,-13.2437,0,13.2437,0,0,-6.533569,6.533569,13.2437,0,0,-18.5871,-6.533569,6.533569,-6.533569,-31.8308,-25.12067,-6.533569,-6.710129,-6.533569,-31.8308,-48.98888,-31.8308,-25.79956,-31.8308,-48.98888,-74.70453,-92.94591,-88.56633,-92.94591,-105.4052,-117.3685,-139.6618,-144.1186,-128.1008,-141.4413,-146.3647,-138.7939,-131.5563,-128.0945,-118.2461,-112.1297,-116.997,-114.1516,-104.4888,-104.3432,-98.48146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.2876,-254.9984,-248.2888,-254.9993,-254.9996,-254.9998,0,0,0,0,0,0,-130.9213,-108.6281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-241.0623,0,0,0,0,-124.8407,-85.86426,-56.71165,-72.61836,-73.17229,-68.87196,-60.25898,-61.88751,-82.37751,-85.24956,-78.67448,-85.22704,-97.67404,-91.96201,-75.08978,-73.57443,-67.14635,-56.73553,-79.70221,-90.50014,-61.46083,-52.97816,-54.40988,-52.97816,-74.70453,-48.98888,-31.8308,-25.79956,-31.8308,-48.98888,-31.8308,-13.2437,-6.710129,-13.2437,-31.8308,-31.8308,-13.2437,-6.710129,-13.2437,-31.8308,-13.2437,0,-13.2437,-25.12067,-31.8308,-6.533569,0,-13.2437,-25.12067,-42.27875,-31.8308,-19.08943,-31.8308,-48.98888,-48.98888,-31.8308,-25.79956,-31.8308,-48.98888,-74.70453,-59.68829,-54.40988,-59.68829,-74.70453,-97.21027,-124.0787,-117.3685,-127.5238,-130.6144,-138.7699,-143.7505,-154.1354,-138.7939,-138.5407,-141.0078,-135.2384,-120.1589,-116.997,-108.0018,-94.52031,-97.27359,-93.91719,-85.26812,0,0,0,0,0,0,-38.01567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.2887,-254.9992,-254.9995,-254.9996,-248.2896,-254.9999,0,0,0,0,0,0,0,0,-85.44989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-247.0387,0,0,0,0,0,-98.84219,-65.66053,-57.55654,-58.6674,-56.04474,-50.01134,-56.71165,-72.61836,-73.17229,-68.87196,-82.37751,-93.02026,-80.98378,-77.30907,-77.63626,-73.11388,-75.08978,-95.69296,-98.2791,-73.57443,-79.70221,-81.8562,-79.70221,-90.50014,-74.70453,-52.97816,-54.40988,-52.97816,-74.70453,-48.98888,-31.8308,-25.79956,-31.8308,-48.98888,-48.98888,-31.8308,-25.79956,-31.8308,-48.98888,-31.8308,-25.79956,-31.8308,-48.98888,-48.98888,-31.8308,-25.79956,-31.8308,-48.98888,-74.70453,-59.68829,-54.40988,-59.68829,-74.70453,-74.70453,-59.68829,-54.40988,-59.68829,-74.70453,-97.21027,-92.94591,-81.8562,-92.94591,-98.6951,-124.0787,-139.6618,-144.1186,-153.2214,-153.9971,-146.3647,-142.2849,-145.1828,-135.2384,-124.8407,-125.6531,-119.3921,-101.5134,-98.84219,0,0,0,0,0,0,0,-49.10773,0,0,0,-24.59594,-21.68834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.9993,-254.9996,-254.9998,-254.9998,-254.9999,-254.9999,-248.2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-90.90983,-68.56521,-53.67146,-42.60126,-38.58321,-47.39664,-57.55654,-58.6674,-61.39348,-72.61836,-77.34738,-67.19507,-72.79024,-74.2949,-71.36524,-82.65781,-100.2433,-97.60371,-88.33568,-95.69296,-98.2791,-95.69296,-110.835,-98.6951,-79.70221,-81.8562,-79.70221,-90.50014,-74.70453,-52.97816,-54.40988,-59.68829,-74.70453,-74.70453,-59.68829,-54.40988,-59.68829,-74.70453,-59.68829,-54.40988,-59.68829,-74.70453,-74.70453,-59.68829,-54.40988,-59.68829,-74.70453,-97.21027,-92.94591,-88.56633,-92.94591,-105.4052,-105.4052,-92.94591,-88.56633,-92.94591,-98.6951,-124.0787,-120.8136,-110.835,-120.8136,-124.0809,-145.3035,-156.3064,-154.1354,-161.9832,-161.1198,-151.7072,-135.2384,-126.6109,-120.9607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.9996,-254.9998,-254.9999,-254.9999,-255,-255,-248.2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-106.1111,-89.04871,-69.52425,-49.96523,-36.58567,-42.8554,-44.08419,-50.37197,-59.12514,-59.62527,-57.92932,-63.37149,-65.42686,-63.70408,-80.56094,-94.83683,-89.62914,-92.53628,-100.2433,-102.9525,-110.9427,-120.1828,-111.525,-95.69296,-98.2791,-95.69296,-110.835,-98.6951,-79.70221,-81.8562,-92.94591,-98.6951,-98.6951,-92.94591,-81.8562,-86.23578,-105.4052,-86.23578,-88.56633,-92.94591,-105.4052,-105.4052,-92.94591,-88.56633,-92.94591,-105.4052,-124.0787,-127.5238,-124.0787,-120.8136,-137.3246,-130.6144,-120.8136,-124.0787,-120.8136,-124.0809,-145.3035,-146.6879,-125.5315,-134.132,-135.41,-152.3959,-159.4429,-155.8823,-155.533,-153.7188,-143.8944,-127.5871,-107.1631,0,0,0,0,0,0,-52.95251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.9998,-254.9999,-254.9999,-255,-255,-255,-248.2899,-241.7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-142.9891,-122.96,-99.53124,-75.59537,-57.09642,-38.56447,-31.1194,-38.37831,-44.3311,-43.45901,-46.60188,-51.35817,-53.4755,-57.92932,-71.4007,-82.41916,-76.61739,-87.54539,-94.83683,-97.39984,-113.0782,-118.5072,-112.8309,-100.2433,-102.9525,-110.9427,-120.1828,-111.525,-95.69296,-110.835,-120.8136,-124.0809,-124.0809,-120.8136,-110.835,-114.2801,-130.6144,-114.2801,-117.3685,-127.5238,-130.6144,-137.3246,-120.8136,-117.3685,-127.5238,-130.6144,-145.3035,-159.9316,-150.6522,-146.6879,-160.5307,-153.9971,-146.6879,-150.6522,-146.6879,-135.41,-152.3959,-155.9519,-136.9773,-133.3729,-133.2623,-146.2862,-150.2546,-144.8523,-137.7996,-135.6215,-126.4617,-111.7274,0,0,0,0,0,-48.82309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.7562,-248.2898,-255,-255,-255,-255,-248.2899,-248.2899,-241.7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-103.2915,-79.96902,-60.61158,-42.16752,-27.30416,-30.33285,-29.95857,-35.10997,-38.91631,-40.7847,-48.17048,-58.3513,-64.86578,-66.58537,-76.08252,-82.41916,-84.64659,-104.5377,-107.7501,-104.3843,-94.83683,-97.39984,-113.0782,-118.5072,-112.8309,-110.9427,-125.5315,-134.132,-135.41,-135.41,-134.132,-125.5315,-128.1008,-141.4413,-128.1008,-144.1186,-153.2214,-153.9971,-160.5307,-146.6879,-144.1186,-153.2214,-153.9971,-164.9518,-181.0726,-172.7225,-155.9519,-167.1511,-161.1198,-155.9519,-160.1666,-155.9519,-143.9617,-146.2862,-150.2546,-134.0207,-121.3766,-120.4612,-130.0326,-131.8514,-125.8365,-113.2031,-111.5506,-103.7378,-91.42202,0,0,0,0,0,0,0,-23.9033,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.065815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-223.1691,-241.7562,-248.2898,-255,-255,-255,-255,-248.2899,-241.7563,-229.2004,-223.1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.87263,-59.41487,-40.13074,-28.65896,-21.10579,-24.83664,-27.65524,-29.13145,-37.05192,-44.3311,-48.02328,-53.67146,-61.32663,-66.43437,-73.57851,-87.47279,-91.07521,-89.32841,-82.41916,-84.64659,-104.5377,-107.7501,-104.3843,-113.0782,-126.2779,-133.3729,-133.2623,-133.2623,-133.3729,-126.2779,-128.0945,-138.5407,-138.7939,-154.1354,-161.9832,-161.1198,-167.1511,-155.9519,-154.1354,-161.9832,-161.1198,-168.8652,-184.1434,0,0,0,0,0,0,0,0,0,-131.8514,-120.1869,-102.2873,-101.0437,-107.7883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-206.011,-223.1692,-241.7563,-248.2899,-255,-255,-255,-255,-255,-248.2899,-229.2004,-206.0111,-195.3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.59099,-60.98635,-46.25366,-32.18858,-23.59697,-18.47123,-21.10579,-26.54651,-31.47208,-33.4927,-40.36626,-46.12374,-49.96523,-59.08625,-68.56521,-71.93535,-71.2051,-66.43437,-73.57851,-87.47279,-91.07521,-89.32841,-104.5377,-115.7793,-121.3766,-120.4612,-120.4612,-121.3766,-115.7793,-116.997,-124.8407,-135.2384,-149.037,-155.533,-153.7188,-158.9972,-150.2546,-149.037,-155.533,-153.7188,-158.9107,-170.3875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.1996,-37.38285,0,0,0,0,0,0,0,0,0,-180.2954,-206.0111,-223.1692,-241.7563,-248.2899,-255,-248.2899,-255,-255,-255,-248.2899,-241.7563,-223.1692,-195.3117,-162.0541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101.909,-83.9661,-65.11868,-51.48998,-41.47983,-31.13176,-21.50623,-17.79643,-20.9517,-23.59697,-28.43969,-32.49606,-35.20257,-44.18311,-50.48499,-53.27957,-53.10819,-49.96523,-59.08625,-68.56521,-71.93535,-76.55384,-89.0414,-98.06834,-102.2873,-101.0437,-101.0437,-102.2873,-98.06834,-98.84219,-104.4888,-120.9607,-132.6462,-137.7996,-135.6215,-140.0011,-133.42,-132.6462,-137.7996,-135.6215,-138.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.947654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.05601,-54.30326,0,0,0,0,0,0,0,0,0,-206.0111,-223.1692,-241.7563,-248.2899,-255,-255,-255,-248.2899,-255,-248.2899,-241.7563,-223.1692,-206.0111,-180.2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-130.4107,0,-86.68175,0,-61.88965,-47.91531,-34.85552,-27.46273,-23.6186,-19.55582,-18.82167,-21.50623,-24.86601,-30.92016,-34.98724,-37.09575,-37.17789,-35.20257,-44.18311,-50.48499,-53.27957,-60.8789,-70.50716,-77.35014,-80.38563,-79.14279,-79.14279,-80.38563,-77.35014,-77.81639,-87.06077,-100.4234,-109.758,-113.6693,-111.5506,-114.9957,-110.2242,-109.758,-113.6693,-111.5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.710872,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.12832,0,0,-87.75906,0,0,0,0,0,0,-223.1692,-229.2004,-223.1692,-241.7563,-248.2899,-255,-255,-255,-255,-255,-248.2899,-241.7563,-223.1692,-206.0111,-180.2955,-157.7897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
